#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:Subgenomes_4Fold_Strict" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:Subgenomes_4Fold_Strict" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:Subgenomes_4Fold_Strict" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Subgenomes_4Fold_Strict" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:Subgenomes_4Fold_Strict" name="distribution" x="@birthRate.t:Subgenomes_4Fold_Strict">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter id="clockRate.c:Subgenomes_4Fold_Strict" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Subgenomes_4Fold_Strict" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter id="gammaShape.s:Subgenomes_4Fold_Strict" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateACPrior.s:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter id="rateAC.s:Subgenomes_4Fold_Strict" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter id="rateAG.s:Subgenomes_4Fold_Strict" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter id="rateAT.s:Subgenomes_4Fold_Strict" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter id="rateCG.s:Subgenomes_4Fold_Strict" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:Subgenomes_4Fold_Strict" name="distribution">
#            <parameter id="rateGT.s:Subgenomes_4Fold_Strict" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="Crown.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:Subgenomes_4Fold_Strict">
#            <taxonset id="Crown" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Batocarpus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART001A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART001B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART027A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART027B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART058A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART058B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART060A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART060B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART062A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART062B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART063A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART063B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART067A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART067B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART068A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="HART068B" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Morus" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="N9750A" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="N9750B" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="mean" spec="beast.core.parameter.RealParameter">83.8</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="sigma" spec="beast.core.parameter.RealParameter">4.54</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Subgenomes_4Fold_Strict" id="treeLikelihood.Subgenomes_4Fold_Strict" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Subgenomes_4Fold_Strict">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Subgenomes_4Fold_Strict" shape="@gammaShape.s:Subgenomes_4Fold_Strict" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Subgenomes_4Fold_Strict" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Subgenomes_4Fold_Strict" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:Subgenomes_4Fold_Strict" rateAC="@rateAC.s:Subgenomes_4Fold_Strict" rateAG="@rateAG.s:Subgenomes_4Fold_Strict" rateAT="@rateAT.s:Subgenomes_4Fold_Strict" rateCG="@rateCG.s:Subgenomes_4Fold_Strict" rateGT="@rateGT.s:Subgenomes_4Fold_Strict" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:Subgenomes_4Fold_Strict" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:Subgenomes_4Fold_Strict" id="estimatedFreqs.s:Subgenomes_4Fold_Strict" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:Subgenomes_4Fold_Strict" id="StrictClock.c:Subgenomes_4Fold_Strict" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.Subgenomes_4Fold_Strict	TreeHeight	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	gammaShape	logP(mrca(Crown))	mrca.age(Crown)	clockRate
115000	-1133801.3772280845	-1133701.376497688	-100.00073039642437	-1133701.376497688	81.9073461573108	-85.48321864878376	0.057051398685658235	0.2364109242107956	0.22308936390136386	0.19298350026890948	0.347516211618931	0.28670531995413695	1.5257249095497172	0.24024591680262167	0.4597056420306538	0.2868862754311243	0.4047487676336483	-2.519245947468461	81.90208013962517	0.0018006074884297824
120000	-1133802.0863481467	-1133701.5852378458	-100.50111030082674	-1133701.5852378458	80.09849074545211	-85.73768797437137	0.06255780983460547	0.2364109242107956	0.22308936390136386	0.19298350026890948	0.347516211618931	0.28670531995413695	1.5257249095497172	0.24024591680262167	0.4597056420306538	0.2868862754311243	0.4047487676336483	-2.7651565262832234	80.09334102337402	0.0018311012375779904
125000	-1133795.9674945537	-1133696.1432204132	-99.82427414047528	-1133696.1432204132	81.60767468819218	-85.28881629903923	0.05651072900830289	0.2364109242107956	0.2248883995819386	0.1926370650640582	0.3460636111432075	0.2832616381490973	1.5257249095497172	0.24024591680262167	0.4597056420306538	0.2868862754311243	0.4047487676336483	-2.5490161539359057	81.6024279370965	0.0018082502868007303
130000	-1133794.9903846683	-1133695.405796789	-99.58458787921639	-1133695.405796789	72.45745856775648	-82.01523185262383	0.054775901268638655	0.23292256966965533	0.22837675412307887	0.1926370650640582	0.3460636111432075	0.2828002979210816	1.5257249095497172	0.24024591680262167	0.4733663498529019	0.2868862754311243	0.4047487676336483	-5.555323826991403	72.45280010577255	0.002028608009338852
135000	-1133778.1255088348	-1133678.9698317805	-99.15567705442218	-1133678.9698317805	82.36600507001178	-84.65983369848821	0.04849853818400919	0.23292256966965533	0.22457759775244035	0.1926370650640582	0.349862767513846	0.2828002979210816	1.5257249095497172	0.24024591680262167	0.4733663498529019	0.2868862754311243	0.4047487676336483	-2.481811156332814	82.36510700243461	0.001777198357912197
140000	-1133782.2218796415	-1133682.7527779064	-99.46910173527016	-1133682.7527779064	79.44234816788776	-84.58412666003841	0.0565617619374816	0.23292256966965533	0.22457759775244035	0.1926370650640582	0.349862767513846	0.2828002979210816	1.5257249095497172	0.2349049387307275	0.4733663498529019	0.2868862754311243	0.4047487676336483	-2.8928350024680323	79.44079868227406	0.0018355633614291988
145000	-1133775.6727187848	-1133674.5849552562	-101.08776352861233	-1133674.5849552562	86.33046379766992	-86.50450635358284	0.02624088388507654	0.23292256966965533	0.225385342049397	0.19182932076710155	0.349862767513846	0.28399579206156617	1.5257249095497172	0.2349049387307275	0.4733663498529019	0.2868862754311243	0.4047487676336483	-2.5869900406697353	86.32877996260251	0.001693784871554882
150000	-1133774.2173205456	-1133675.5992967375	-98.61802380813866	-1133675.5992967375	77.69777773829905	-83.2895950240252	0.0489488402912367	0.23292256966965533	0.225385342049397	0.19182932076710155	0.349862767513846	0.28399579206156617	1.5205928882647215	0.2349049387307275	0.4733663498529019	0.2868862754311243	0.4047487676336483	-3.3356191150459384	77.69626227971048	0.001892780581198414
155000	-1133783.7260919744	-1133680.9958479488	-102.73024402554559	-1133680.9958479488	90.57344556959131	-87.19950851431872	0.049747386566621185	0.23292256966965533	0.225385342049397	0.19182932076710155	0.349862767513846	0.27626601368933623	1.5676120078059592	0.2349049387307275	0.4677083664291934	0.2868862754311243	0.4061307872562021	-3.5442400375275236	90.57167897716127	0.001629134445240891
160000	-1133786.0303391293	-1133685.5745514676	-100.45578766175191	-1133685.5745514676	83.89506760606476	-85.93099854289287	0.05570483115228725	0.2315029929561639	0.225385342049397	0.19182932076710155	0.35128234422733745	0.29655344487413293	1.5676120078059592	0.23499268750716212	0.4677083664291934	0.29778271990261884	0.4061307872562021	-2.4320773047194697	83.89343127225386	0.0017556701583095434
165000	-1133781.0235296192	-1133681.918726991	-99.10480262819242	-1133681.918726991	80.34078561234911	-84.3277294343885	0.03232209461944714	0.2315029929561639	0.225385342049397	0.19182932076710155	0.35128234422733745	0.28485204206612064	1.5676120078059592	0.23499268750716212	0.4677083664291934	0.29778271990261884	0.4061307872562021	-2.723776201852735	80.33106768890786	0.0018311118000793746
170000	-1133776.5982863219	-1133676.7545586345	-99.84372768743555	-1133676.7545586345	83.52365994553993	-85.35650978142932	0.05202079669696605	0.23237882242435265	0.22450951258120824	0.19182932076710155	0.35128234422733745	0.28485204206612064	1.5676120078059592	0.23499268750716212	0.4677083664291934	0.29778271990261884	0.4061307872562021	-2.4339209140550366	83.50891774530741	0.001767409335198988
175000	-1133781.8794875415	-1133682.7580673127	-99.12142022887734	-1133682.7580673127	81.5259939431614	-84.49260412575869	0.03321703938658642	0.23237882242435265	0.22450951258120824	0.19182932076710155	0.35128234422733745	0.28956286923361524	1.5676120078059592	0.23499268750716212	0.4677083664291934	0.29778271990261884	0.4061307872562021	-2.559465612124756	81.50651290030561	0.0017901404313375357
180000	-1133779.735475652	-1133679.942899337	-99.79257631491248	-1133679.942899337	85.55102105391043	-85.24139685707463	0.04362124402686182	0.23237882242435265	0.22450951258120824	0.19182932076710155	0.35128234422733745	0.28956286923361524	1.5571909715299237	0.23499268750716212	0.4677083664291934	0.2937366327944615	0.4061307872562021	-2.5020875473958353	85.50140401978229	0.0017045208216601878
185000	-1133772.7484427153	-1133672.91482236	-99.83362035515677	-1133672.91482236	85.41274170835555	-85.29107632738709	0.03247059896254334	0.23237882242435265	0.22450951258120824	0.19182932076710155	0.35128234422733745	0.28956286923361524	1.555533815860511	0.23499268750716212	0.4677083664291934	0.2937366327944615	0.4061307872562021	-2.4945464991887336	85.40745435396478	0.0017143646552405657
190000	-1133782.0497500573	-1133679.1823462492	-102.86740380804802	-1133679.1823462492	92.0675007824909	-86.74850063847005	0.04219219150562887	0.23237882242435265	0.22450951258120824	0.19182932076710155	0.35128234422733745	0.28956286923361524	1.555533815860511	0.23499268750716212	0.4677083664291934	0.2937366327944615	0.4061307872562021	-4.070905640997029	92.01988306940385	0.0015876024084611185
195000	-1133782.079669878	-1133680.6845913383	-101.39507853949944	-1133680.6845913383	86.87337907573219	-86.68924792690109	0.054328654582306936	0.23237882242435265	0.2254523839788673	0.19182932076710155	0.35033947282967837	0.28956286923361524	1.555533815860511	0.23499268750716212	0.4677083664291934	0.2937366327944615	0.404049205098106	-2.6599146661755	86.86609108172102	0.0016929493417064568
200000	-1133773.6938014943	-1133672.2199551347	-101.47384635973596	-1133672.2199551347	89.6616173899604	-86.16188054678236	0.042701185909903884	0.23237882242435265	0.2254523839788673	0.19182932076710155	0.35033947282967837	0.28577650482170674	1.555533815860511	0.23499268750716212	0.4758427441906328	0.2937366327944615	0.404049205098106	-3.261738977214753	89.6489348141557	0.0016441812763661604
205000	-1133781.0999464523	-1133677.308695244	-103.79125120843696	-1133677.308695244	86.18287812471769	-89.17004926022298	0.06834336897043596	0.23237882242435265	0.2254523839788673	0.19182932076710155	0.35033947282967837	0.28577650482170674	1.5597385411373517	0.23499268750716212	0.4758427441906328	0.2937366327944615	0.404049205098106	-2.56820041893058	86.17068761425507	0.0017079702872273604
210000	-1133783.5165244816	-1133682.6803159157	-100.83620856591975	-1133682.6803159157	87.60924529275893	-85.99101101746051	0.04659506505634323	0.23237882242435265	0.22580280915516382	0.19147889559080503	0.35033947282967837	0.28577650482170674	1.5670171381990115	0.23499268750716212	0.4758427441906328	0.2961715708583351	0.404049205098106	-2.7793230946706067	87.5846151787135	0.0016687538317253308
215000	-1133776.7411250183	-1133677.0431666267	-99.69795839173624	-1133677.0431666267	84.15463732033686	-85.1841979509536	0.048878536747176626	0.23237882242435265	0.22580280915516382	0.18996810267151404	0.3518502657489694	0.28577650482170674	1.5670171381990115	0.2374193947878768	0.4758427441906328	0.2961715708583351	0.4071797157912777	-2.434752715681686	84.14499044017568	0.0017425027713853698
220000	-1133775.1729230173	-1133674.8986027993	-100.27432021796389	-1133674.8986027993	85.9469009838107	-85.65266037745049	0.047692792339397244	0.23237882242435265	0.22580280915516382	0.18996810267151404	0.3518502657489694	0.28577650482170674	1.5670171381990115	0.2374193947878768	0.4758427441906328	0.2961715708583351	0.4071797157912777	-2.542652115412457	85.93704865148038	0.0017135976480614921
225000	-1133774.535022831	-1133675.193930569	-99.3410922619008	-1133675.193930569	80.84125467504373	-84.61829847427042	0.052326459318904436	0.2335066097339568	0.22580280915516382	0.18996810267151404	0.35072247843936527	0.28577650482170674	1.5670171381990115	0.2374193947878768	0.4758427441906328	0.29550320591919055	0.4080372265937808	-2.6451416583921654	80.83488214956719	0.0018152338409800739
230000	-1133778.4452123132	-1133679.2311032058	-99.21410910738932	-1133679.2311032058	80.60562294124651	-84.47043118831878	0.031862044959647895	0.2335066097339568	0.22580280915516382	0.18996810267151404	0.35072247843936527	0.28577650482170674	1.5670171381990115	0.23414388929813393	0.4758427441906328	0.29550320591919055	0.4080372265937808	-2.679551061095929	80.60462998128651	0.00182208897841818
235000	-1133772.4206101706	-1133673.7346791443	-98.68593102625972	-1133673.7346791443	81.25029469320329	-84.03134802745845	0.04411304116395866	0.2339575373485642	0.2253518815405564	0.19005408784046945	0.35063649327040985	0.28577650482170674	1.5670171381990115	0.23414388929813393	0.4758427441906328	0.29550320591919055	0.4080372265937808	-2.590456140826668	81.2431245945003	0.0018128727939029498
240000	-1133780.7965072072	-1133679.7426191396	-101.05388806768869	-1133679.7426191396	85.16832510777486	-86.51853529120122	0.05679857265825826	0.2339575373485642	0.2253518815405564	0.19005408784046945	0.35063649327040985	0.28577650482170674	1.5670171381990115	0.23414388929813393	0.4730554447458604	0.29550320591919055	0.4080372265937808	-2.4770857363321395	85.1653281586089	0.0017414938564903773
245000	-1133772.767621004	-1133674.015266098	-98.75235490584743	-1133674.015266098	75.2543125773681	-82.4811948402053	0.04570777278684245	0.2339575373485642	0.2253518815405564	0.19005408784046945	0.35063649327040985	0.2879030514589558	1.5677174006325212	0.23414388929813393	0.4730554447458604	0.29550320591919055	0.4080372265937808	-4.205177864495309	75.25005214060423	0.0019491112780046925
250000	-1133777.993924861	-1133678.7542930578	-99.23963180322329	-1133678.7542930578	82.72980782515206	-84.6964150980759	0.03363581217187963	0.2339575373485642	0.2253518815405564	0.19005408784046945	0.35063649327040985	0.2879030514589558	1.5677174006325212	0.23882780666005607	0.4721346916953387	0.29550320591919055	0.4080372265937808	-2.4598924341478665	82.72512417178184	0.001758612395890934
255000	-1133778.9827660613	-1133677.819893839	-101.16287222224733	-1133677.819893839	85.75235108685648	-86.5566242784932	0.05525105350252771	0.2339575373485642	0.2253518815405564	0.19005408784046945	0.35063649327040985	0.2879030514589558	1.5677174006325212	0.23882780666005607	0.4721346916953387	0.29550320591919055	0.4080372265937808	-2.5229236727545983	85.73744868355801	0.00171281726046976
260000	-1133781.4680414735	-1133681.907427301	-99.5606141726633	-1133681.907427301	85.19503065282362	-84.99392467444633	0.03655085014202032	0.2339575373485642	0.2253518815405564	0.19005408784046945	0.35063649327040985	0.2891735800705372	1.5677174006325212	0.23882780666005607	0.4721346916953387	0.29550320591919055	0.4080372265937808	-2.4790550067653565	85.19474033770196	0.0017359086741320189
265000	-1133773.1848944991	-1133674.2440026333	-98.94089186596678	-1133674.2440026333	83.04713292901282	-84.41436705129583	0.040186773293339424	0.2339575373485642	0.2253518815405564	0.19005408784046945	0.35063649327040985	0.28597759479619206	1.5783137668099534	0.23882780666005607	0.4721346916953387	0.29550320591919055	0.405146824129733	-2.4457289395437476	83.04402812530944	0.0017774049313389272
270000	-1133781.4052545219	-1133681.8063295465	-99.59892497537372	-1133681.8063295465	85.15723479809274	-85.04244698895131	0.033870152684297154	0.2339575373485642	0.22629003730690295	0.18980985818326093	0.34994256716127187	0.28597759479619206	1.5783137668099534	0.23882780666005607	0.4721346916953387	0.29550320591919055	0.405146824129733	-2.475682111295202	85.14397137806863	0.0017346571860726726
275000	-1133774.2577683437	-1133674.4653208568	-99.79244748691225	-1133674.4653208568	86.16798576748832	-85.17136132568031	0.039232594903890625	0.2339575373485642	0.22629003730690295	0.18980985818326093	0.34994256716127187	0.28597759479619206	1.5564209848019248	0.23588719093769303	0.4721346916953387	0.29550320591919055	0.405146824129733	-2.56671835317642	86.15776679749833	0.0017114080194151643
280000	-1133773.9814458375	-1133673.6380816724	-100.34336416519794	-1133673.6380816724	85.53451343709014	-85.76822915120461	0.0290538237813343	0.2339575373485642	0.22476369254588333	0.19133620294428055	0.34994256716127187	0.28597759479619206	1.5564209848019248	0.23588719093769303	0.47997118630863833	0.29550320591919055	0.405146824129733	-2.504344879785281	85.52853409080872	0.001719076193599943
285000	-1133780.9969193812	-1133677.925682516	-103.07123686522127	-1133677.925682516	92.53688192654279	-86.71463290215854	0.03301285362784868	0.2339575373485642	0.22476369254588333	0.19133620294428055	0.34994256716127187	0.28597759479619206	1.5564209848019248	0.23588719093769303	0.47997118630863833	0.2971040609418201	0.405146824129733	-4.280521116549126	92.52969062146255	0.0015876647796745555
290000	-1133782.2938193132	-1133681.2152366696	-101.07858264361008	-1133681.2152366696	84.82773013921545	-86.5689012950509	0.057116795435355534	0.2339575373485642	0.22476369254588333	0.19133620294428055	0.34994256716127187	0.2850711042190139	1.5564209848019248	0.23588719093769303	0.47189047944102186	0.29605975024550174	0.405146824129733	-2.4570930342665815	84.81978322446561	0.0017328163942311114
295000	-1133774.7869797563	-1133676.098477735	-98.68850202142241	-1133676.098477735	79.67736347455467	-83.7918683278798	0.04694150985305911	0.2339575373485642	0.22476369254588333	0.19133620294428055	0.34994256716127187	0.2850711042190139	1.5564209848019248	0.23588719093769303	0.4713601782938526	0.29605975024550174	0.405146824129733	-2.8451666008125924	79.67233818326392	0.001846163248205792
300000	-1133780.4810778708	-1133676.3458544407	-104.1352234301328	-1133676.3458544407	87.24933081138201	-89.38035027247766	0.06728390148923714	0.2339575373485642	0.22476369254588333	0.19133620294428055	0.34994256716127187	0.2850711042190139	1.5564209848019248	0.23244319168272015	0.4713601782938526	0.29605975024550174	0.40441718425612666	-2.7184525412481726	87.23715479039059	0.0016924505038044047
305000	-1133774.5471084144	-1133676.0151612456	-98.53194716865156	-1133676.0151612456	80.62680155544344	-83.8252813068686	0.04151739418856703	0.2339575373485642	0.22476369254588333	0.19133620294428055	0.34994256716127187	0.2850711042190139	1.5467787984756134	0.23244319168272015	0.4713601782938526	0.29605975024550174	0.40441718425612666	-2.676631007134077	80.62352151148275	0.0018377599070122448
310000	-1133775.9772702788	-1133675.5966464195	-100.38062385929628	-1133675.5966464195	87.02872733549462	-85.67208883323272	0.03170312952055637	0.23315890051367172	0.2261512161281319	0.19039639670305342	0.3502934866551429	0.2835165103219347	1.5467787984756134	0.23244319168272015	0.4713601782938526	0.29605975024550174	0.40441718425612666	-2.6838504955695215	87.02298402163039	0.001699471516728863
315000	-1133771.7608192444	-1133672.6969288879	-99.06389035659603	-1133672.6969288879	83.5661235081105	-84.5900363494947	0.04077345342152066	0.23315890051367172	0.2261512161281319	0.19039639670305342	0.3502934866551429	0.2835165103219347	1.553216635786279	0.23675577689006375	0.46843405791649795	0.29605975024550174	0.40441718425612666	-2.433214857689938	83.56415476208497	0.001759278107119497
320000	-1133773.5772219605	-1133674.656338242	-98.92088371847652	-1133674.656338242	81.36644666337905	-84.30361182396712	0.04806443007134639	0.23315890051367172	0.2261512161281319	0.19039639670305342	0.3502934866551429	0.2835165103219347	1.5527338166134719	0.23675577689006375	0.46843405791649795	0.29605975024550174	0.40441718425612666	-2.5769522405543275	81.35440439615572	0.0018099786240816428
325000	-1133773.1169589018	-1133673.2120975477	-99.90486135398973	-1133673.2120975477	86.02049929271949	-85.30503875872544	0.04385796701189685	0.23315890051367172	0.2261512161281319	0.19039639670305342	0.3502934866551429	0.2835165103219347	1.5527338166134719	0.23675577689006375	0.47914469337736587	0.29242509426682994	0.40221023321600663	-2.551260482920081	86.01852234476789	0.0017082634913071534
330000	-1133777.0549753509	-1133677.1030844634	-99.95189088749243	-1133677.1030844634	86.48088574081625	-85.29352559142706	0.036665819528190605	0.23315890051367172	0.2261512161281319	0.19039639670305342	0.3502934866551429	0.2835165103219347	1.5527338166134719	0.23675577689006375	0.47914469337736587	0.29242509426682994	0.40609123941829817	-2.6059221775188828	86.47865103419981	0.0016908348147291964
335000	-1133775.4434955118	-1133676.3189644446	-99.12453106716225	-1133676.3189644446	79.19924053801878	-84.1204583869546	0.03194162298487302	0.23223096923268746	0.2261512161281319	0.19039639670305342	0.35122141793612716	0.2835165103219347	1.5615726285308462	0.23675577689006375	0.47914469337736587	0.29242509426682994	0.40609123941829817	-2.9457951563126485	79.19719399252685	0.0018621960795980029
340000	-1133774.7604285714	-1133676.1030674258	-98.65736114569579	-1133676.1030674258	77.77863562869749	-83.28092035626791	0.03718718465579298	0.23223096923268746	0.2261512161281319	0.19039639670305342	0.35122141793612716	0.2835165103219347	1.5615726285308462	0.2383483463042269	0.47914469337736587	0.2919748500818663	0.40609123941829817	-3.3131439609378353	77.77263603345078	0.0018920117367696868
345000	-1133776.1263218124	-1133677.111426371	-99.01489544147115	-1133677.111426371	82.7520246353577	-84.5253669529504	0.04552399421066571	0.23223096923268746	0.2265440834719111	0.19039639670305342	0.35082855059234797	0.2835165103219347	1.5656880349768467	0.2383483463042269	0.46239467567629	0.2919748500818663	0.40609123941829817	-2.4590051634624697	82.74227512595694	0.0017681041332799703
350000	-1133776.9455335506	-1133677.8084049907	-99.1371285598631	-1133677.8084049907	83.8678755418753	-84.67944723436617	0.043584033021143394	0.23223096923268746	0.2265440834719111	0.19039639670305342	0.35082855059234797	0.2835165103219347	1.558453151374227	0.2383483463042269	0.46239467567629	0.2919748500818663	0.40609123941829817	-2.431919770929545	83.84727954849768	0.0017514713275085124
355000	-1133773.731491348	-1133674.3208233656	-99.41066798230756	-1133674.3208233656	84.65895278963633	-84.95204648865382	0.03468286345327768	0.23223096923268746	0.2265440834719111	0.19039639670305342	0.35082855059234797	0.2835165103219347	1.558453151374227	0.2343363856271072	0.46239467567629	0.2919748500818663	0.40609123941829817	-2.4493879694371405	84.64990022733522	0.0017376922009096287
360000	-1133780.9637420732	-1133680.5126056601	-100.45113641304118	-1133680.5126056601	81.86820711878477	-85.9223699980113	0.025674988108272543	0.23223096923268746	0.2265440834719111	0.19039639670305342	0.35082855059234797	0.2835165103219347	1.558453151374227	0.2343363856271072	0.46064914553735636	0.2919748500818663	0.40609123941829817	-2.523300459826147	81.85854699510172	0.0018010995837430298
365000	-1133779.218373035	-1133677.4412380292	-101.7771350059503	-1133677.4412380292	89.81303940859917	-86.43074455772013	0.045208489587609084	0.23234326582495926	0.2258902148852233	0.1920763321963451	0.3496901870934723	0.2906621985373665	1.5586133988360722	0.2343363856271072	0.46064914553735636	0.2944786089113025	0.40609123941829817	-3.3080952618934405	89.8100742803071	0.0016318156651513101
370000	-1133778.5027520268	-1133679.1463610933	-99.35639093355888	-1133679.1463610933	84.81266891175714	-84.8594681629892	0.04058407132476393	0.23234326582495926	0.2258902148852233	0.1920763321963451	0.3496901870934723	0.2906621985373665	1.5586133988360722	0.2343363856271072	0.46064914553735636	0.2965382972200765	0.40128645181781125	-2.45660489422817	84.80986886795763	0.0017304107499798412
375000	-1133776.0419921232	-1133675.2179974962	-100.82399462700644	-1133675.2179974962	88.53696102637127	-85.78824192428442	0.04224066922846295	0.23234326582495926	0.2258902148852233	0.1920763321963451	0.3496901870934723	0.2906621985373665	1.5586133988360722	0.2393389446187996	0.46064914553735636	0.2965382972200765	0.40128645181781125	-2.9748676282417756	88.5312031733228	0.0016694897510071017
